381,272,"78025 Moody Well Apt. 317 Lake Stephanieville, SD 27368",40.7532691955566,-73.9884872436523,2023-09-06 03:33:00.0000000,Pending,29,13,73,4.73126983642578,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
382,348,"014 Mary Forks South Geraldfurt, WI 57879",40.7344818115234,-74.0022964477539,2023-08-26 12:21:00.0000000,Delivered,36,10,10,2.4279842376709,2023-08-26 12:26:00.0000000,5,Afternoon
383,375,"28219 Beverly Place Apt. 464 Lake Brandon, MO 34719",40.7771797180176,-73.9829940795898,2023-08-21 00:44:00.0000000,Pending,17,20,27,7.40877962112427,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
384,136,"073 Bryant Hill Suite 312 New Matthew, AS 39242",40.7034492492676,-73.9983062744141,2023-09-02 00:45:00.0000000,Pending,13,14,73,1.22507905960083,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
385,233,"1774 Gilbert Place Apt. 277 Wilsonmouth, KY 79403",40.7541618347168,-73.998893737793,2023-09-12 14:45:00.0000000,Pending,35,12,88,4.63212394714355,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
386,327,"30404 Victoria Cliff Garciaburgh, KS 62841",40.7271423339844,-74.0019226074219,2023-09-12 15:54:00.0000000,Delivered,44,2,79,1.62964534759521,2023-09-12 15:58:00.0000000,4,Afternoon
387,358,"985 Martinez Locks Suite 747 Edwardsville, MH 39886",40.7304000854492,-73.9912261962891,2023-08-30 02:19:00.0000000,Delivered,10,4,10,2.31908702850342,2023-08-30 02:24:00.0000000,5,Night
388,124,Unit 2706 Box 4914 DPO AA 80234,40.7857894897461,-73.9958648681641,2023-08-16 19:55:00.0000000,Pending,2,7,79,8.15062236785889,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
389,465,"02956 Jennifer Causeway Lake Andrew, KY 47894",40.7942733764648,-73.9986114501953,2023-08-20 12:59:00.0000000,Pending,47,4,88,9.06909275054932,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
390,294,"94985 Jackson Gardens Suite 526 West Joshua, NV 44253",40.6988334655762,-73.9936065673828,2023-08-18 07:18:00.0000000,Pending,19,7,75,1.87154161930084,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
391,428,"83741 Mark Manors Port Eric, IN 04344",40.7427787780762,-73.9854354858398,2023-08-20 12:42:00.0000000,Pending,16,18,20,3.75487375259399,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
392,255,"2081 Garner Burgs Apt. 649 Matthewview, IN 47167",40.726692199707,-73.9837646484375,2023-09-14 12:39:00.0000000,Delivered,37,4,10,2.43114471435547,2023-09-14 12:44:00.0000000,5,Afternoon
393,234,"80239 Laura Tunnel Griffinton, SD 03339",40.783821105957,-73.9896926879883,2023-09-11 07:06:00.0000000,Pending,11,12,6,8.00643157958984,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
394,169,"14768 Victoria Mountains Apt. 080 New Christinaberg, NE 46258",40.7485733032227,-73.9947967529297,2023-09-02 12:02:00.0000000,Delivered,50,4,98,4.08382892608643,2023-09-02 12:10:00.0000000,8,Afternoon
395,399,"6716 Miller Key Howeshire, MA 29918",40.7368392944336,-73.9912872314453,2023-08-24 07:01:00.0000000,Delivered,5,6,96,2.9447660446167,2023-08-24 07:07:00.0000000,6,Morning
396,412,"25437 Mark Junction Bakerland, ID 62058",40.717887878418,-73.9956130981445,2023-09-03 19:38:00.0000000,Pending,42,14,18,1.04360342025757,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
397,363,"32130 Darrell Plaza Apt. 340 Elizabethborough, AS 38263",40.7189674377441,-73.9906311035156,2023-08-17 22:57:00.0000000,Delivered,43,4,28,1.46845185756683,2023-08-17 23:00:00.0000000,3,Night
398,445,"6846 Andrea Green Lindseyview, AS 53954",40.7262496948242,-73.9898910522461,2023-08-25 20:51:00.0000000,Pending,43,8,51,2.02063870429993,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
399,45,"24742 Dustin Bypass Suite 661 New James, IL 84113",40.7380294799805,-73.9938201904297,2023-09-04 14:41:00.0000000,Pending,45,18,6,2.98450613021851,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
400,84,"95797 Michael Mills Apt. 913 West Barryville, UT 11991",40.7093200683594,-73.9878616333008,2023-08-30 23:17:00.0000000,Pending,30,11,92,1.58052039146423,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
401,161,"5248 Rivera Knolls Apt. 680 Lake Christina, MP 64033",40.7325820922852,-73.9901123046875,2023-08-30 05:36:00.0000000,Pending,14,19,10,2.57427501678467,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
402,55,"92998 Franklin Parkway Port Patrickview, MT 91881",40.7568283081055,-74.0023422241211,2023-09-08 07:10:00.0000000,Delivered,48,17,50,4.89912128448486,2023-09-08 07:20:00.0000000,10,Morning
403,63,"22509 Haas Neck New Tonyaville, SC 97357",40.7392158508301,-73.9916915893555,2023-09-08 05:51:00.0000000,Pending,23,6,10,3.17270994186401,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
404,431,"464 White Roads Weberland, AS 38201",40.7750358581543,-73.9988327026367,2023-08-15 21:02:00.0000000,Pending,23,12,46,6.93745803833008,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
405,290,"93571 Garcia Landing Lopezport, TX 54397",40.705924987793,-74.0012054443359,2023-08-17 20:18:00.0000000,Delivered,13,10,13,0.864280760288239,2023-08-17 20:20:00.0000000,2,Evening
406,257,"750 Amanda Mountain Lake Amy, AL 56054",40.7846183776855,-73.9855194091797,2023-09-02 01:23:00.0000000,Pending,2,11,71,8.16057300567627,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
407,123,"9094 Douglas Junction Apt. 580 New Michaelfurt, UT 99438",40.7941932678223,-73.995964050293,2023-09-06 10:12:00.0000000,Delivered,44,10,83,9.07838916778564,2023-09-06 10:30:00.0000000,18,Morning
408,116,USNS Pierce FPO AP 64111,40.7794914245605,-73.9970474243164,2023-09-13 14:41:00.0000000,Delivered,11,8,41,7.44435977935791,2023-09-13 14:56:00.0000000,15,Afternoon
409,41,"7648 Sanchez Centers Suite 558 Port Kevinport, RI 50268",40.7275161743164,-73.9859466552734,2023-08-29 19:38:00.0000000,Delivered,35,17,4,2.35436344146729,2023-08-29 19:43:00.0000000,5,Evening
410,321,"2673 Nancy Neck Jimmyfurt, ND 76450",40.7043914794922,-73.9911880493164,2023-09-09 02:40:00.0000000,Pending,21,12,77,1.56190383434296,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
411,121,"7552 Mary Canyon Apt. 466 Josestad, PA 12527",40.7334365844727,-73.9869079589844,2023-09-09 03:40:00.0000000,Pending,22,13,13,2.80235505104065,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
412,496,"44330 Tammie Springs Sanderston, CO 64331",40.7246322631836,-73.9826583862305,2023-08-21 09:16:00.0000000,Delivered,30,2,38,2.36953043937683,2023-08-21 09:20:00.0000000,4,Morning
413,1,Unit 3715 Box 6602 DPO AA 24951,40.7012748718262,-73.997444152832,2023-08-16 22:43:00.0000000,Delivered,19,17,14,1.4702262878418,2023-08-16 22:46:00.0000000,3,Night
414,393,"05262 Christina Points Suite 416 East Norma, NY 14385",40.7826232910156,-74.0022659301758,2023-08-30 02:48:00.0000000,Pending,1,13,58,7.76019382476807,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
415,302,"36422 Jones Squares Danafurt, CA 24557",40.7360343933105,-74.0000228881836,2023-08-24 08:04:00.0000000,Delivered,43,9,81,2.62919449806213,2023-08-24 08:09:00.0000000,5,Morning
416,246,"571 Hartman Summit East Sara, MP 65031",40.7948417663574,-73.984001159668,2023-09-13 14:45:00.0000000,Delivered,39,5,65,9.2982816696167,2023-09-13 15:03:00.0000000,18,Afternoon
417,388,"311 Randolph Heights Apt. 677 East Donald, SC 51503",40.7711791992188,-73.9936676025391,2023-09-11 20:19:00.0000000,Pending,34,19,41,6.56602621078491,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
418,138,"37617 Arellano Isle Nicolasmouth, VA 06389",40.7512283325195,-74.001335144043,2023-09-01 03:44:00.0000000,Delivered,42,4,79,4.28564071655273,2023-09-01 03:52:00.0000000,8,Night
419,128,"26185 Andrew Landing Torresshire, TX 26327",40.7811889648438,-73.9829635620117,2023-08-20 14:24:00.0000000,Pending,25,4,47,7.83991956710815,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
420,33,"64790 Griffin Walk Jesseport, ND 07998",40.7575187683105,-73.9922256469727,2023-08-30 03:49:00.0000000,Pending,37,19,56,5.1006178855896,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
421,363,Unit 4401 Box 5877 DPO AA 76107,40.728759765625,-73.9972305297852,2023-09-14 05:48:00.0000000,Pending,30,6,47,1.9211585521698,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
422,355,"61122 Danny Junction Suite 563 East Kimberlystad, CO 11997",40.7803993225098,-73.9955520629883,2023-08-21 05:45:00.0000000,Pending,15,11,31,7.55850601196289,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
423,348,"637 Sheila Roads Stephanieland, WI 72290",40.7440299987793,-73.9826583862305,2023-09-11 18:51:00.0000000,Pending,42,10,4,3.98937034606934,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
424,168,"149 Margaret Unions Apt. 748 Medinamouth, MA 20471",40.7089920043945,-73.9962615966797,2023-09-04 03:57:00.0000000,Delivered,45,20,75,0.925000309944153,2023-09-04 03:59:00.0000000,2,Night
425,222,"3638 Jeanette Mission New Donaldmouth, TX 18285",40.7926025390625,-73.9962463378906,2023-09-14 00:24:00.0000000,Delivered,12,6,70,8.90038681030273,2023-09-14 00:42:00.0000000,18,Not Yet Delivered
426,186,"724 Smith Locks Apt. 236 Leport, DE 30881",40.7320518493652,-73.9883117675781,2023-08-22 01:57:00.0000000,Delivered,18,12,10,2.60871362686157,2023-08-22 02:02:00.0000000,5,Night
427,394,"357 Amy Prairie Gibsonside, FL 91483",40.7113037109375,-73.9951095581055,2023-08-22 05:38:00.0000000,Pending,29,14,88,0.935455739498138,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
428,443,"0784 Calderon Canyon Suite 809 North Tonya, MD 28622",40.7393455505371,-73.9978561401367,2023-08-26 17:34:00.0000000,Pending,26,16,77,3.02712297439575,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
429,25,"18357 Deborah Shores Suite 700 Stokesfurt, HI 34633",40.7126197814941,-73.9928665161133,2023-08-31 07:18:00.0000000,Pending,44,16,60,1.11008214950562,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
430,278,"48481 Roy Vista Suite 164 New Jackchester, DE 77594",40.7344856262207,-74.0009536743164,2023-09-07 13:36:00.0000000,Pending,13,17,99,2.44575190544128,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
431,134,"592 Megan Square Cookmouth, CA 65195",40.7825965881348,-73.9834365844727,2023-09-04 18:11:00.0000000,Pending,24,16,7,7.98174238204956,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
432,69,"123 Andrew Wall Bethton, CT 58783",40.7107772827148,-73.980583190918,2023-09-08 18:30:00.0000000,Delivered,11,17,99,2.1595299243927,2023-09-08 18:34:00.0000000,4,Evening
433,151,"831 Kathy Parkways New Jesse, KS 63473",40.7708396911621,-73.9905853271484,2023-09-09 13:48:00.0000000,Delivered,15,6,90,6.57531118392944,2023-09-09 14:01:00.0000000,13,Afternoon
434,134,USS Herrera FPO AA 90176,40.7157363891602,-73.9874572753906,2023-08-17 06:45:00.0000000,Delivered,14,4,57,1.6004593372345,2023-08-17 06:48:00.0000000,3,Morning
435,480,USNV King FPO AP 03332,40.7328567504883,-73.9858322143555,2023-08-22 19:40:00.0000000,Pending,2,9,27,2.80420732498169,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
436,285,"802 Johnathan Wells North Mackenzie, NY 96642",40.764835357666,-73.9932098388672,2023-09-04 14:49:00.0000000,Pending,48,14,33,5.87876653671265,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
437,378,"PSC 0755, Box 6245 APO AE 14387",40.7456741333008,-73.9983978271484,2023-08-26 16:48:00.0000000,Pending,36,5,27,3.70675158500671,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
438,16,"155 Sandra Parkway Suite 926 Leemouth, PA 28397",40.7375030517578,-73.9935073852539,2023-08-18 07:10:00.0000000,Delivered,7,3,18,2.93927121162415,2023-08-18 07:15:00.0000000,5,Morning
439,243,"30873 Ibarra Plains Mccanntown, GA 73322",40.7928161621094,-73.9954528808594,2023-08-19 16:57:00.0000000,Delivered,5,5,80,8.93009948730469,2023-08-19 17:15:00.0000000,18,Evening
440,128,"39911 Fisher Pines Suite 845 Ashleyside, WY 96146",40.7959403991699,-73.9808120727539,2023-08-27 01:13:00.0000000,Delivered,11,17,3,9.47445869445801,2023-08-27 01:32:00.0000000,19,Night
441,303,"456 Michele Drives Ericaborough, IN 63900",40.7740287780762,-73.9796829223633,2023-08-17 14:20:00.0000000,Pending,40,2,37,7.15340232849121,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
442,346,"6733 Ryan Expressway Priscillaport, ID 98864",40.709098815918,-73.9887237548828,2023-09-11 03:13:00.0000000,Pending,36,16,53,1.5167932510376,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
443,491,"18097 Valdez Mission North Amberbury, GA 27378",40.782413482666,-73.9911041259766,2023-09-11 11:38:00.0000000,Pending,4,4,99,7.83207130432129,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
444,117,"992 Mcdonald Brook Port Jessica, NV 16543",40.7787742614746,-73.9960632324219,2023-08-25 18:15:00.0000000,Pending,42,6,89,7.37434101104736,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
445,84,"219 Jade Via Apt. 276 Port Gregorymouth, PW 67624",40.7057228088379,-73.9987716674805,2023-09-01 01:30:00.0000000,Pending,24,17,95,0.995401918888092,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
446,159,Unit 9752 Box 2153 DPO AP 19940,40.7142944335938,-73.9797439575195,2023-08-27 07:26:00.0000000,Delivered,5,17,28,2.22479248046875,2023-08-27 07:31:00.0000000,5,Morning
447,205,"88180 Melissa Trail Suite 498 North Vanessa, MD 20326",40.7119560241699,-73.9996337890625,2023-08-23 03:36:00.0000000,Delivered,47,11,44,0.545927762985229,2023-08-23 03:37:00.0000000,1,Night
448,263,"9347 Martinez Burgs Apt. 259 South Kimberly, MP 71435",40.7792167663574,-73.9836044311523,2023-09-03 08:42:00.0000000,Pending,33,20,72,7.61426877975464,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
449,415,"8458 Marvin Viaduct New Garyborough, WV 27098",40.7374229431152,-73.984977722168,2023-08-19 01:54:00.0000000,Delivered,13,20,73,3.26060009002686,2023-08-19 02:01:00.0000000,7,Night
450,260,"87349 Lopez Groves Suite 232 Andretown, VI 66933",40.7223320007324,-73.9930725097656,2023-09-05 14:39:00.0000000,Pending,39,7,7,1.52095901966095,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
451,405,"PSC 5596, Box 4982 APO AP 12014",40.78173828125,-73.9849700927734,2023-08-17 01:00:00.0000000,Pending,47,19,81,7.85898780822754,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
452,314,USCGC Golden FPO AP 25845,40.7662048339844,-73.9966735839844,2023-08-15 20:56:00.0000000,Delivered,30,16,90,5.98261785507202,2023-08-15 21:08:00.0000000,12,Night
453,494,USNS Hamilton FPO AE 03997,40.7333793640137,-73.9806900024414,2023-09-05 15:44:00.0000000,Pending,50,14,13,3.12997198104858,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
454,199,"30081 Sarah Gardens Maxwellton, GU 86197",40.7737197875977,-73.9919891357422,2023-09-11 16:00:00.0000000,Pending,36,14,76,6.86791801452637,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
455,18,"192 Diana Glen Suite 284 Hernandezview, MO 04792",40.7304077148438,-73.9959487915039,2023-09-08 07:52:00.0000000,Pending,39,7,49,2.13150978088379,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
456,37,"990 Hunt Key Suite 381 Marioside, MH 51034",40.7892227172852,-73.9890747070313,2023-08-21 08:37:00.0000000,Delivered,50,20,9,8.6063232421875,2023-08-21 08:54:00.0000000,17,Morning
457,452,"1116 Jones Common North Jamesstad, WV 76994",40.7625732421875,-73.9880905151367,2023-09-01 00:50:00.0000000,Pending,14,19,18,5.73067855834961,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
458,260,"078 Moore Neck Suite 083 Stricklandstad, DC 96838",40.790599822998,-73.9846725463867,2023-08-25 22:18:00.0000000,Delivered,4,13,76,8.82548141479492,2023-08-25 22:36:00.0000000,18,Night
459,306,"727 Ramirez Unions Apt. 666 Williamborough, CT 28961",40.715274810791,-73.9870300292969,2023-08-24 16:22:00.0000000,Pending,28,7,63,1.62654602527618,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
460,484,"1130 Fuller Neck Anthonyview, GU 57306",40.7021179199219,-73.9903335571289,2023-09-09 03:34:00.0000000,Delivered,36,2,90,1.77736842632294,2023-09-09 03:38:00.0000000,4,Night
461,459,"878 Nicholson Streets Apt. 081 Jeffreystad, MD 36224",40.7300872802734,-73.9802093505859,2023-08-25 08:13:00.0000000,Pending,11,10,14,2.90411353111267,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
462,180,USS Leonard FPO AE 45461,40.7407341003418,-73.9999160766602,2023-08-24 16:37:00.0000000,Pending,41,6,47,3.14451766014099,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
463,212,"220 Anthony Ford Apt. 723 Katherinechester, AK 65959",40.7289428710938,-73.9853820800781,2023-09-05 19:13:00.0000000,Delivered,9,16,38,2.49959564208984,2023-09-05 19:18:00.0000000,5,Evening
464,452,"31644 Jonathan Place Suite 728 North Brandy, UT 92813",40.7156257629395,-73.9922485351563,2023-08-18 07:18:00.0000000,Delivered,37,8,66,1.20355975627899,2023-08-18 07:20:00.0000000,2,Morning
465,436,"927 Terry Views South Jennifer, OK 56286",40.7910423278809,-73.9948806762695,2023-08-19 22:39:00.0000000,Delivered,28,9,74,8.73918628692627,2023-08-19 22:57:00.0000000,18,Night
466,182,"26566 Mayer Mall Suite 577 Faulknerbury, SC 55309",40.7519989013672,-73.9996032714844,2023-08-18 11:56:00.0000000,Pending,6,10,29,4.38628196716309,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
467,247,"86442 Laura Land Suite 135 East Jeffrey, MA 62812",40.7639999389648,-73.9901428222656,2023-09-10 03:19:00.0000000,Pending,19,4,47,5.84147977828979,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
468,362,USNV Smith FPO AP 39999,40.7938270568848,-73.9868240356445,2023-09-13 12:10:00.0000000,Pending,48,10,20,9.14266204833984,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
469,200,"71700 Heather Forks Suite 380 New Danielletown, NV 62180",40.7366752624512,-73.9823608398438,2023-09-09 20:01:00.0000000,Pending,45,12,47,3.31943559646606,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
470,163,"759 Linda Green Suite 340 Markview, HI 75946",40.7451782226563,-73.9989242553711,2023-08-31 04:23:00.0000000,Pending,29,12,33,3.64500975608826,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
471,212,"6570 Hernandez Ramp Apt. 939 New Jose, DC 39187",40.7815322875977,-73.9812316894531,2023-08-28 21:00:00.0000000,Delivered,48,2,33,7.91424226760864,2023-08-28 21:16:00.0000000,16,Night
472,383,"25746 Jimmy Corners East Curtisburgh, VI 21656",40.7636375427246,-73.9919204711914,2023-08-25 11:35:00.0000000,Pending,30,12,65,5.76919460296631,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
473,358,"091 Osborn Club Shanebury, VI 15584",40.7561378479004,-73.9965515136719,2023-09-10 22:15:00.0000000,Pending,30,4,36,4.87839937210083,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
474,125,"3118 Melissa Wells Apt. 372 North Dakota, VA 12377",40.7511749267578,-73.994499206543,2023-09-04 09:51:00.0000000,Pending,10,12,4,4.37094879150391,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
475,108,"64156 Chad Parkway Lake Daniel, LA 88441",40.7567291259766,-73.9953842163086,2023-09-06 22:48:00.0000000,Pending,43,5,30,4.96006345748901,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
476,317,"672 Brown Streets East Adam, DC 46502",40.7904472351074,-73.9850616455078,2023-08-30 16:23:00.0000000,Pending,48,13,18,8.80203151702881,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
477,80,"724 Reynolds Lakes Samanthaton, WV 17055",40.7533149719238,-73.9900741577148,2023-08-22 23:24:00.0000000,Pending,41,4,61,4.69597387313843,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
478,303,"9833 Williams Falls Suite 902 North Edwinstad, NV 56725",40.7900543212891,-73.9839477539063,2023-09-02 14:10:00.0000000,Pending,34,16,12,8.77864837646484,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
479,360,"1420 Susan Plain South Michaelview, ND 86592",40.7510375976563,-74.0015335083008,2023-08-18 02:22:00.0000000,Delivered,44,8,42,4.26300764083862,2023-08-18 02:30:00.0000000,8,Night
480,311,"49754 Robert Place Lake Ruben, MO 87561",40.7308158874512,-74.0003051757813,2023-08-29 21:20:00.0000000,Pending,41,6,39,2.05748081207275,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
481,452,"74250 Silva Greens Port Jaymouth, NJ 78860",40.7779808044434,-73.9878005981445,2023-09-06 14:01:00.0000000,Pending,25,19,30,7.39959049224854,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
482,308,"2635 Smith Trail Suite 977 East Robert, IA 40530",40.7425842285156,-73.9900588989258,2023-08-26 19:31:00.0000000,Pending,49,12,43,3.57096600532532,1900-01-01 00:00:00.0000000,0,Not Yet Delivered
